matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,neuralforecast | with_mstl,334,0.5778443113772455,-0.08927324034755565
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,neuralforecast | without_mstl,334,0.6526946107784432,-0.09596441247088242
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,statistical | with_mstl,334,0.5389221556886228,-0.05729997297199596
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,statistical | without_mstl,334,0.3652694610778443,0.05768673789987115
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,transformer | with_mstl,334,0.5538922155688623,-0.03698562190786928
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Low,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.5240963855421686,-0.04295466601030088
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5060240963855421,0.009494457309701504
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5301204819277109,0.0037879210474340333
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.4457831325301205,-0.032237857231892396
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.42168674698795183,0.019663564348631028
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.46987951807228917,0.039794225893936004
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.46987951807228917,0.04186236667263427
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.4759036144578313,0.04295466601030088
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.4789156626506024,0.052449123320002386
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.5030120481927711,0.046742587057734916
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.463855421686747,0.010716808778408495
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.4006024096385542,0.06261823035893192
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.46987951807228917,0.0827488919042369
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.4789156626506024,0.08481703268293515
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.4939759036144578,-0.009494457309701504
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5210843373493976,-0.052449123320002386
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5271084337349398,-0.005706536262267472
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.4427710843373494,-0.041732314541593894
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.4307228915662651,0.010169107038929537
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.49096385542168675,0.0302997685842345
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.47289156626506024,0.032367909362932774
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.46987951807228917,-0.0037879210474340333
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.49698795180722893,-0.046742587057734916
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.47289156626506024,0.005706536262267472
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.4307228915662651,-0.036025778279326424
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3253012048192771,0.015875643301197003
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.463855421686747,0.036006304846501976
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.4427710843373494,0.03807444562520025
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5542168674698795,0.032237857231892396
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.536144578313253,-0.010716808778408495
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5572289156626506,0.041732314541593894
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.5692771084337349,0.036025778279326424
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.46987951807228917,0.05190142158052342
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.48493975903614456,0.0720320831258284
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5090361445783133,0.07410022390452668
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5783132530120482,-0.019663564348631028
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.5993975903614458,-0.06261823035893192
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.5692771084337349,-0.010169107038929537
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6746987951807228,-0.015875643301197003
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5301204819277109,-0.05190142158052342
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.5421686746987951,0.020130661545304972
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.5451807228915663,0.022198802324003244
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.5301204819277109,-0.039794225893936004
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5301204819277109,-0.0827488919042369
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.5090361445783133,-0.0302997685842345
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.536144578313253,-0.036006304846501976
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.5150602409638554,-0.0720320831258284
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.4578313253012048,-0.020130661545304972
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.4939759036144578,0.0020681407786982747
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.5301204819277109,-0.04186236667263427
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.5210843373493976,-0.08481703268293515
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.5271084337349398,-0.032367909362932774
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.5572289156626506,-0.03807444562520025
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.49096385542168675,-0.07410022390452668
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.45481927710843373,-0.022198802324003244
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.5060240963855421,-0.0020681407786982747
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_monthly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6966966966966966,-0.2619208516944587
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5315315315315315,-0.012708207079013429
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.5285285285285285,0.06598781294918808
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,statistical | with_mstl,333,0.5375375375375375,-0.18286948846227077
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,statistical | without_mstl,333,0.4804804804804805,-0.034325935933160176
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,transformer | with_mstl,333,0.4894894894894895,0.24514628906357064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | with_mstl,transformer | without_mstl,333,0.5195195195195195,0.06600747214942197
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,mlforecast | with_mstl,333,0.3033033033033033,0.2619208516944587
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.43243243243243246,0.2492126446154452
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.42042042042042044,0.3279086646436468
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,statistical | with_mstl,333,0.43843843843843844,0.07905136323218784
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,statistical | without_mstl,333,0.40540540540540543,0.2275949157612985
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,transformer | with_mstl,333,0.40540540540540543,0.5070671407580293
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,mlforecast | without_mstl,transformer | without_mstl,333,0.4264264264264264,0.32792832384388065
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.46846846846846846,0.012708207079013429
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5675675675675675,-0.2492126446154452
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.48348348348348347,0.07869602002820153
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,statistical | with_mstl,333,0.5045045045045045,-0.17016128138325737
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,statistical | without_mstl,333,0.42042042042042044,-0.021617728854146725
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,transformer | with_mstl,333,0.4264264264264264,0.25785449614258404
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | with_mstl,transformer | without_mstl,333,0.4954954954954955,0.07871567922843542
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.47147147147147145,-0.06598781294918808
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.5795795795795796,-0.3279086646436468
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.5165165165165165,-0.07869602002820153
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,statistical | with_mstl,333,0.5255255255255256,-0.24885730141145887
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,statistical | without_mstl,333,0.42042042042042044,-0.10031374888234824
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,transformer | with_mstl,333,0.42342342342342343,0.17915847611438254
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,neuralforecast | without_mstl,transformer | without_mstl,333,0.5225225225225225,1.9659200233892397e-05
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,mlforecast | with_mstl,333,0.4624624624624625,0.18286948846227077
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,mlforecast | without_mstl,333,0.5615615615615616,-0.07905136323218784
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,neuralforecast | with_mstl,333,0.4954954954954955,0.17016128138325737
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,neuralforecast | without_mstl,333,0.4744744744744745,0.24885730141145887
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,statistical | without_mstl,333,0.3993993993993994,0.14854355252911064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,transformer | with_mstl,333,0.3993993993993994,0.42801577752584147
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | with_mstl,transformer | without_mstl,333,0.48348348348348347,0.2488769606116928
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,mlforecast | with_mstl,333,0.5195195195195195,0.034325935933160176
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,mlforecast | without_mstl,333,0.5945945945945946,-0.2275949157612985
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,neuralforecast | with_mstl,333,0.5795795795795796,0.021617728854146725
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,neuralforecast | without_mstl,333,0.5795795795795796,0.10031374888234824
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,statistical | with_mstl,333,0.6006006006006006,-0.14854355252911064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,transformer | with_mstl,333,0.5015015015015015,0.2794722249967308
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,statistical | without_mstl,transformer | without_mstl,333,0.5585585585585585,0.10033340808258213
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,mlforecast | with_mstl,333,0.5105105105105106,-0.24514628906357064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,mlforecast | without_mstl,333,0.5945945945945946,-0.5070671407580293
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,neuralforecast | with_mstl,333,0.5735735735735735,-0.25785449614258404
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,neuralforecast | without_mstl,333,0.5765765765765766,-0.17915847611438254
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,statistical | with_mstl,333,0.6006006006006006,-0.42801577752584147
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,statistical | without_mstl,333,0.4984984984984985,-0.2794722249967308
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | with_mstl,transformer | without_mstl,333,0.5495495495495496,-0.17913881691414868
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,mlforecast | with_mstl,333,0.4804804804804805,-0.06600747214942197
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,mlforecast | without_mstl,333,0.5735735735735735,-0.32792832384388065
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,neuralforecast | with_mstl,333,0.5045045045045045,-0.07871567922843542
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,neuralforecast | without_mstl,333,0.4774774774774775,-1.9659200233892397e-05
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,statistical | with_mstl,333,0.5165165165165165,-0.2488769606116928
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,statistical | without_mstl,333,0.44144144144144143,-0.10033340808258213
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,transformer | with_mstl,333,0.45045045045045046,0.17913881691414868
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,High,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | without_mstl,334,0.6287425149700598,-0.10232685253653075
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.5898203592814372,-0.0501210123450204
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.6467065868263473,-0.0681095521983279
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,statistical | with_mstl,334,0.5029940119760479,0.04050269969918678
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,statistical | without_mstl,334,0.5359281437125748,0.07701706903450498
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,transformer | with_mstl,334,0.45209580838323354,0.1133521090386517
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | with_mstl,transformer | without_mstl,334,0.5688622754491018,0.0740814230650588
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | with_mstl,334,0.3712574850299401,0.10232685253653075
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.47305389221556887,0.05220584019151035
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.6047904191616766,0.03421730033820283
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,statistical | with_mstl,334,0.4251497005988024,0.14282955223571753
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,statistical | without_mstl,334,0.40119760479041916,0.17934392157103574
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,transformer | with_mstl,334,0.38323353293413176,0.21567896157518243
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,mlforecast | without_mstl,transformer | without_mstl,334,0.4431137724550898,0.17640827560158953
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.4101796407185629,0.0501210123450204
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.5269461077844312,-0.05220584019151035
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.5748502994011976,-0.01798853985330753
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,statistical | with_mstl,334,0.4491017964071856,0.09062371204420715
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,statistical | without_mstl,334,0.49700598802395207,0.12713808137952537
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,transformer | with_mstl,334,0.40119760479041916,0.1634731213836721
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | with_mstl,transformer | without_mstl,334,0.49700598802395207,0.1242024354100792
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,334,0.3532934131736527,0.0681095521983279
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,334,0.39520958083832336,-0.03421730033820283
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,334,0.4251497005988024,0.01798853985330753
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,334,0.5,0.0
