matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,neuralforecast | without_mstl,334,0.6017964071856288,-0.06778129683231358
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,statistical | with_mstl,334,0.48502994011976047,-0.08017565963229858
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,statistical | without_mstl,334,0.4431137724550898,0.05170485544598461
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,transformer | with_mstl,334,0.47904191616766467,-0.007303552504107184
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Low,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.5120481927710844,-0.03315906734212441
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5090361445783133,0.0010987660995756708
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.536144578313253,0.003404035606178409
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.45481927710843373,-0.010976449554374806
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.4307228915662651,0.04344923357317022
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.49096385542168675,0.03176265765937423
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.5120481927710844,0.02215288711615064
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.4879518072289157,0.03315906734212441
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.49096385542168675,0.03425783344170008
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.5180722891566265,0.03656310294830281
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.47289156626506024,0.0221826177877496
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.37349397590361444,0.07660830091529462
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.4819277108433735,0.06492172500149863
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.5240963855421686,0.05531195445827504
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.49096385542168675,-0.0010987660995756708
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5090361445783133,-0.03425783344170008
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5120481927710844,0.0023052695066027432
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.4367469879518072,-0.012075215653950483
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.4066265060240964,0.04235046747359455
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.5030120481927711,0.030663891559798557
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.49096385542168675,0.02105412101657497
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.463855421686747,-0.003404035606178409
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.4819277108433735,-0.03656310294830281
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4879518072289157,-0.0023052695066027432
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.4186746987951807,-0.014380485160553218
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3373493975903614,0.040045197966991804
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.4819277108433735,0.028358622053195812
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.4457831325301205,0.018748851509972228
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5451807228915663,0.010976449554374806
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5271084337349398,-0.0221826177877496
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5632530120481928,0.012075215653950483
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.5813253012048193,0.014380485160553218
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.41566265060240964,0.054425683127545026
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.5240963855421686,0.04273910721374904
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5180722891566265,0.03312933667052545
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5692771084337349,-0.04344923357317022
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.6265060240963856,-0.07660830091529462
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.5933734939759037,-0.04235046747359455
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6626506024096386,-0.040045197966991804
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5843373493975904,-0.054425683127545026
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.5692771084337349,-0.011686575913795991
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.6054216867469879,-0.021296346457019586
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.5090361445783133,-0.03176265765937423
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5180722891566265,-0.06492172500149863
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.49698795180722893,-0.030663891559798557
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.5180722891566265,-0.028358622053195812
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.4759036144578313,-0.04273910721374904
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.4307228915662651,0.011686575913795991
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.5030120481927711,-0.009609770543223588
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.4879518072289157,-0.02215288711615064
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.4759036144578313,-0.05531195445827504
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.5090361445783133,-0.02105412101657497
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.5542168674698795,-0.018748851509972228
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.4819277108433735,-0.03312933667052545
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.39457831325301207,0.021296346457019586
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.49698795180722893,0.009609770543223588
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_monthly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6726726726726727,-0.11984430526431618
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5015015015015015,0.08811707483316823
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.5585585585585585,0.09140517670905463
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,statistical | with_mstl,333,0.48348348348348347,0.01527824895468621
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,statistical | without_mstl,333,0.48348348348348347,0.12172350087606099
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,transformer | with_mstl,333,0.4984984984984985,0.19475598042387154
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | with_mstl,transformer | without_mstl,333,0.5465465465465466,0.12639561384947107
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,mlforecast | with_mstl,333,0.32732732732732733,0.11984430526431618
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.4144144144144144,0.2079613800974844
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.4804804804804805,0.21124948197337082
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,statistical | with_mstl,333,0.4024024024024024,0.1351225542190024
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,statistical | without_mstl,333,0.3633633633633634,0.24156780614037718
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,transformer | with_mstl,333,0.3843843843843844,0.3146002856881877
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,mlforecast | without_mstl,transformer | without_mstl,333,0.4624624624624625,0.24623991911378726
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.4984984984984985,-0.08811707483316823
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5855855855855856,-0.2079613800974844
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.5855855855855856,0.003288101875886381
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,statistical | with_mstl,333,0.46846846846846846,-0.07283882587848205
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,statistical | without_mstl,333,0.42042042042042044,0.03360642604289273
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,transformer | with_mstl,333,0.4624624624624625,0.10663890559070328
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | with_mstl,transformer | without_mstl,333,0.5645645645645646,0.03827853901630283
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.44144144144144143,-0.09140517670905463
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.5195195195195195,-0.21124948197337082
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.4144144144144144,-0.003288101875886381
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,statistical | with_mstl,333,0.43543543543543545,-0.07612692775436843
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,statistical | without_mstl,333,0.3483483483483483,0.03031832416700636
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,transformer | with_mstl,333,0.42342342342342343,0.1033508037148169
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,neuralforecast | without_mstl,transformer | without_mstl,333,0.4954954954954955,0.03499043714041644
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,mlforecast | with_mstl,333,0.5165165165165165,-0.01527824895468621
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,mlforecast | without_mstl,333,0.5975975975975976,-0.1351225542190024
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,neuralforecast | with_mstl,333,0.5315315315315315,0.07283882587848205
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,neuralforecast | without_mstl,333,0.5645645645645646,0.07612692775436843
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,statistical | without_mstl,333,0.45045045045045046,0.10644525192137477
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,transformer | with_mstl,333,0.4744744744744745,0.17947773146918536
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | with_mstl,transformer | without_mstl,333,0.5855855855855856,0.11111736489478488
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,mlforecast | with_mstl,333,0.5165165165165165,-0.12172350087606099
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,mlforecast | without_mstl,333,0.6366366366366366,-0.24156780614037718
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,neuralforecast | with_mstl,333,0.5795795795795796,-0.03360642604289273
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,neuralforecast | without_mstl,333,0.6516516516516516,-0.03031832416700636
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,statistical | with_mstl,333,0.5495495495495496,-0.10644525192137477
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,transformer | with_mstl,333,0.4984984984984985,0.07303247954781056
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,statistical | without_mstl,transformer | without_mstl,333,0.6066066066066066,0.004672112973410075
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,mlforecast | with_mstl,333,0.5015015015015015,-0.19475598042387154
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,mlforecast | without_mstl,333,0.6156156156156156,-0.3146002856881877
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,neuralforecast | with_mstl,333,0.5375375375375375,-0.10663890559070328
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,neuralforecast | without_mstl,333,0.5765765765765766,-0.1033508037148169
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,statistical | with_mstl,333,0.5255255255255256,-0.17947773146918536
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,statistical | without_mstl,333,0.5015015015015015,-0.07303247954781056
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | with_mstl,transformer | without_mstl,333,0.5705705705705706,-0.06836036657440046
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,mlforecast | with_mstl,333,0.45345345345345345,-0.12639561384947107
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,mlforecast | without_mstl,333,0.5375375375375375,-0.24623991911378726
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,neuralforecast | with_mstl,333,0.43543543543543545,-0.03827853901630283
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,neuralforecast | without_mstl,333,0.5045045045045045,-0.03499043714041644
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,statistical | with_mstl,333,0.4144144144144144,-0.11111736489478488
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,statistical | without_mstl,333,0.3933933933933934,-0.004672112973410075
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,transformer | with_mstl,333,0.4294294294294294,0.06836036657440046
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,High,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6276276276276276,-0.17496357274284946
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5525525525525525,-0.07445985117919258
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.5615615615615616,-0.037530774422444055
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,statistical | with_mstl,333,0.5255255255255256,-0.15764770665347372
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,statistical | without_mstl,333,0.4774774774774775,-0.08616021101601622
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,transformer | with_mstl,333,0.48348348348348347,0.11552845072605358
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | with_mstl,transformer | without_mstl,333,0.5165165165165165,0.016309815639339073
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | with_mstl,333,0.37237237237237236,0.17496357274284946
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.4624624624624625,0.1005037215636569
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.4924924924924925,0.13743279832040545
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,statistical | with_mstl,333,0.43543543543543545,0.01731586608937575
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,statistical | without_mstl,333,0.4084084084084084,0.08880336172683326
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,transformer | with_mstl,333,0.43543543543543545,0.29049202346890307
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,mlforecast | without_mstl,transformer | without_mstl,333,0.42042042042042044,0.19127338838218852
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.44744744744744747,0.07445985117919258
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5375375375375375,-0.1005037215636569
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.4774774774774775,0.03692907675674854
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,statistical | with_mstl,333,0.4774774774774775,-0.08318785547428115
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,statistical | without_mstl,333,0.4624624624624625,-0.01170035983682364
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,transformer | with_mstl,333,0.43543543543543545,0.18998830190524615
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | with_mstl,transformer | without_mstl,333,0.4774774774774775,0.09076966681853164
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.43843843843843844,0.037530774422444055
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.5075075075075075,-0.13743279832040545
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.5225225225225225,-0.03692907675674854
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,statistical | with_mstl,333,0.4744744744744745,-0.12011693223102965
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,statistical | without_mstl,333,0.3963963963963964,-0.048629436593572176
